8284.89,883.92,1664.19,9709.51,23155.01,48679.19,2900.22,989,1461.22,11757.24,2357.3,4331.37,3152.9,4727.61,9000.6,19380.88,250.19,748.1,5277.37,947.53,9340.49,17059.62,2814.01,3856.128,1414.52,3635.25,6485.14,1851.332,1022.84,2185.29
8331.32,893.07,1689.21,9849.2,23405.93,49446.02,2918.74,1001.37,1448.18,11950.36,2353.53,4362.58,3156.29,4738.47,8984.2,19271.42,249.02,757.66,5360,932.11,9093.73,16541.69,2792.6,3723.385,1380.95,3593.45,6364.17,1785.003,1011.99,2122.11
8268.64,882.88,1680.14,9762.85,23341.72,49007.21,2963.11,1001.45,1438.64,11938.79,2364.1,4348.11,3169.05,4737.5,8978.6,19548.33,252.92,764.771,5350.67,936.27,9265.02,16790.7,2796.12,3773.169,1391.73,3671.65,6489.09,1750.914,1014.21,2139.78
8474.85,908.13,1734.54,10100.95,24344.62,51346.61,3054.25,1022.41,1533.39,12192.51,2459.59,4482.25,3274.96,4959.62,9341.6,20171.7,262.23,789.188,5498.8,968.88,9290.29,17544.03,2840.08,3817.305,1428.21,4318.45,6655.59,1886.016,1023.49,2260.36
8422.04,903.47,1727.84,10232.44,24399.6,51245.09,3052.42,1024.78,1550.15,12369.26,2487.17,4468.41,3303.37,5038.94,9389.4,20524.89,266.3,783.716,5509.27,1023.98,9344.64,17475.84,2812.86,3824.624,1435.7,4270.3,6703.62,1885.722,1042.63,2269.24
8277.32,887,1692.01,9993.42,24093.24,50568.49,3062.97,1008.43,1562.4,12476.73,2433.52,4365.29,3227.97,4918.75,9308.6,20007.23,260.14,769.404,5409.26,1013.37,9225.81,17062.52,2740.68,3761.583,1403.75,4238.5,6737.29,1881.709,1045.26,2245.27
8473.49,910.33,1750.43,10285.9,24640.08,51840.8,3131.14,1016.43,1582.3,12871.97,2468.45,4411.72,3270.09,4985.6,9405.7,20297.01,263.43,773.7,5431.27,990.26,9310.81,16991.56,2719.76,3788.447,1372.04,4116.7,6683.11,1857.586,1051.63,2238.79
8300.02,893.06,1731.08,10142.16,24507.81,51791.61,3054.91,1012.49,1567.36,12795.98,2479.48,4416.23,3294.86,5000.77,9510.8,20312.15,264.2,773.684,5419.42,1030.79,9438.77,17885.27,2759.71,3801.087,1362.02,4276.05,6890.44,1892.843,1047.68,2306.08
8740.87,944.74,1836.8,10588.79,25183.83,53999.52,3205.32,1049.71,1668.76,14259.65,2534.17,4477.02,3378.04,5144.06,9664.8,20523.71,268.99,795.252,5432.22,1180.56,9704.31,18389.08,2865.1,3955.346,1412.85,4525.25,6949.08,1998.643,1063.62,2375.82
8675.28,931.76,1825.92,10290.12,24651.32,52086.63,3173.26,1042.32,1600.93,13789.53,2483.39,4383.42,3309.65,5054.53,9464.8,20117.66,264.37,770.61,5384.71,1127.57,9741.67,18576.47,2939.39,4017.182,1414.89,4530.7,6893.14,2010.914,1055.4,2383.82
8750.24,942.46,1850.02,10477.24,24748.03,53463.9,3188.13,1052.39,1654.56,14270.1,2487.08,4386.94,3312.03,5064.8,9454.6,20129.43,263.8,768.572,5422.21,1108.73,9668.96,18502.77,2953.75,3934.64,1378.14,4572.65,6786.06,2032.716,1063.97,2362.74
8763.13,940.09,1849.42,10569.29,24913.01,53341.01,3216.68,1052.93,1638.1,14090.46,2503.17,4438.56,3339.05,5077.03,9519,20170.08,266.93,770.481,5398.9,1149.95,9768.01,18679.53,2939.31,3971.158,1394.71,4586.9,6767.1,2078.931,1075.5,2396.35
8763.06,942.43,1860.13,10547.86,25107.43,53157.13,3215.55,1051.36,1641.7,14200.84,2479.38,4404.79,3296.73,4997.86,9497.7,20070.63,263.03,769.671,5388.67,1105.3,9786.82,18058.49,2960.56,3934.857,1371.84,4550.95,6414.39,2093.294,1071.79,2349.87
8739.02,939.15,1853.08,10597.98,25183.72,53410.93,3247.08,1056.77,1654.99,14100.8,2500.94,4436.75,3315.27,5051.18,9627.6,20299.03,266.96,787.111,5436.39,1121.79,9991.49,18785.66,2989.59,4024.407,1414.88,4655.25,6462.27,2108.814,1082.97,2391.22
8504.67,911.97,1796.18,10307.4,24224.83,51205.78,3194.83,1066.41,1586.23,13236.38,2425.97,4328.57,3213.95,4890.72,9497.9,19589.63,257.01,789.22,5377.1,1082.19,9752.88,18165.5,2961.22,3962.481,1399.15,4517.8,6220.81,2030.366,1074.12,2288.16
8497.18,910.71,1808.06,10066.11,24150.94,51045.84,3106.01,1072.41,1534.64,12916.48,2383.71,4278.46,3161.14,4799.98,9283.2,19023.05,251.23,773.991,5302.29,1038.41,9840.85,18084.6,3010.59,3904.13,1391.17,4356.15,6195.91,2024.965,1070.9,2271.45
8555.6,918.37,1807.72,10121.5,24340.65,50903.02,3118.99,1079.22,1529.9,13092.7,2414.44,4280.86,3194.06,4837.48,9384,19233.79,253.52,778.094,5376.84,997.68,9703.72,17776.66,3057.43,3892.077,1375.76,4251.4,6144.53,1950.987,1054.41,2237.2
8322.91,895.1,1764.92,9896.72,23496.39,49813.58,3022.22,1089.32,1506.9,12618.85,2353.48,4230.02,3116.82,4707.15,9348.7,18464.06,248.69,753.937,5321.31,932.74,9549.61,17538.37,3083.89,3796.909,1360.54,4247,6197.47,1914.385,1044.48,2226.1
8299.86,900.94,1792.34,10100.93,23711.24,49672.12,3020.17,1090.37,1545.81,12993.71,2418.46,4279.98,3184.76,4836.01,9617.6,19040.59,254.63,783.478,5443.42,959.18,9590.32,17892.15,3120.73,3806.991,1363.79,4292.95,6380.08,1995.674,1057.85,2278.96
8472.4,920.26,1829.54,10355.85,24245.71,51514.81,3071.46,1098.87,1580.96,13300.68,2402.32,4252.57,3163.1,4800.56,9667.2,18940.63,254.12,779.119,5361.3,947.52,9796.08,18275.03,3117.92,3855.993,1392.73,4241.85,6457.61,2044.171,1074.11,2302.46
8438.39,918.9,1838.22,10389.76,24458.23,51485.61,3104.43,1094.95,1579.99,13189.63,2389.91,4241.01,3129.73,4776.47,9686.9,18831.48,254.43,786.819,5375.99,955.45,9877.39,18600.26,3128.42,3903.847,1394.53,4375.5,6463.56,2040.193,1075.77,2317.95
8447,919.32,1835.04,10374.91,24368.38,51465.46,3090.5,1102.73,1587.97,13059.7,2401.69,4249.21,3140.44,4808.64,9787.8,19063.12,254.71,795.796,5403.97,987.02,9958.44,18378.73,3166.47,3954.892,1390.07,4291.1,6432.16,2026.78,1075.24,2333.14
8280.74,896.42,1796.52,10245.91,24051.46,51024.94,3103.87,1119.53,1561.94,13061.52,2369.65,4234.27,3116.41,4718.49,9643.5,18928.66,252.69,792.454,5355.23,960.46,9876.15,18178.05,3282.36,3877.292,1411.48,4348.85,6667.53,2065.753,1078.71,2320.82
8324.87,898.72,1787.4,10027.43,23742.49,50622.47,3108.97,1110.83,1553.67,12694.95,2343.88,4194.91,3082.16,4651.82,9569,18558.46,249.64,783.337,5354.15,921.44,9680.87,17979.41,3374.75,3783.703,1428.94,4165.7,6649.91,2035.01,1065.83,2266.09
8163.6,881.03,1746.17,9844.35,23359.94,49456.7,3088.81,1113.67,1520.47,12574.79,2320.9,4187,3048.57,4598.19,9520,18321.28,249.04,784.564,5329.2,924.11,9647.79,17862.27,3340.49,3766.887,1434.2,4202.15,6715.22,2083.247,1066.36,2272.26
8331.68,901.05,1793.21,9891.93,23951.96,49186.93,3126.1,1082.69,1548.43,12748.32,2345.22,4202.13,3052.08,4722.34,9567.4,18217.47,249.79,785.988,5315.29,835.61,9050.33,17254.63,3361.01,3737.467,1378.12,3974.05,6530.82,2020.139,1063.66,2266.64
8359.49,905.84,1799.73,9986.15,24340.65,48872.58,3154.89,1089.24,1535.38,12863.13,2370.71,4237.68,3081.87,4781.69,9634,18450.54,251.91,794.3,5365.05,866.55,9261.81,17885.73,3454.75,3867.137,1385.56,4111.4,6639.41,2056.579,1079.63,2310.55
8616.21,932.68,1862.9,10215.46,25336.33,51296.66,3209.92,1090.85,1603.81,13115.49,2451.02,4346.46,3171.27,4928.44,9905.3,19130,260.82,820.93,5473.33,887.85,9269.25,18258.66,3493.3,3924.518,1420.86,4233.5,6738.6,2123.278,1097.24,2389.42
8743.94,940.38,1886.61,10369.42,25741.96,52072.49,3207.8,1104.86,1622.67,13070.17,2469.2,4388.75,3218.46,4978.4,10041.9,19282.58,266.4,842.154,5594.14,925,9395.32,18805.66,3519.81,4000.766,1440.1,4374.95,6850.99,2106.353,1120.9,2430.96
8915.94,954.58,1916.2,10515.32,26004.02,53233.57,3245.35,1113.97,1652.7,13328.38,2519.99,4481.17,3302.89,5093.97,10122.2,19830.29,270.68,852.263,5636.19,987.69,9652.02,19501.73,3539.83,4050.678,1488.99,4469.1,6953.34,2146.554,1134.7,2454.33
8881.26,954.07,1926.38,10432.35,26288.21,53072.57,3224.67,1120.17,1642.51,13339.94,2528.85,4493.73,3305.07,5121.56,10153.4,19925.71,271.19,852.901,5637.02,963.06,9723.16,19248.17,3606.92,4068.457,1494.04,4398.9,6985.32,2125.615,1148.7,2450.83
9069.29,976.29,1973.6,10675.68,26805.42,54249.36,3239.71,1141.9,1679.42,13761.62,2585.79,4559.8,3373.72,5247.28,10369.8,20242.31,276.15,871.894,5765.51,975.96,9792.94,19817.7,3651.97,4064.069,1496.49,4523.75,6980.88,2160.717,1152.15,2484.9
9093.24,979.26,1965.96,10687.9,26646.37,54457.29,3251.03,1146.58,1675.1,13839.34,2582.76,4576.61,3366.45,5229.36,10438.6,20161.18,276.15,870.981,5760.9,1012.62,9944.55,19982.79,3667.56,4089.764,1502.59,4568.55,6973.28,2185.654,1155.88,2533.43
9154.46,986.75,1984.3,10676.72,26810.27,54478.43,3240.27,1147.57,1696.19,13894.23,2654.74,4631.61,3435.49,5360.66,10874.4,20818.6,283.82,879.198,5932.62,1001.3,10165.21,20234.08,3634.82,4190.45,1534.74,4571.45,7027.11,2298.135,1160.66,2636.19
9171.61,987.48,1978.5,10787.15,27043.5,54765.72,3226.2,1156.22,1719.87,14092.02,2638.13,4608.36,3426.27,5332.14,10855.1,20575.52,283.17,882.047,5950.69,1017.47,10356.83,20573.33,3734.62,4243.979,1557.29,4636.45,7077.71,2323.236,1174.9,2659.2
9320.19,1005.65,2011.31,11018.1,27869.92,56038.07,3292.99,1168.2,1778.36,14665.09,2670.96,4671.37,3476.37,5417.02,10876.8,20966.87,286.91,879.447,5939.78,1074.49,10375.01,20796.43,3786.61,4309.289,1566.37,4680.5,6955.87,2360.094,1179.88,2648.76
9280.97,1002.72,1993.05,11046.93,28082.63,56384.08,3307.57,1162.95,1806.51,14479.7,2643.13,4647.13,3458.53,5353.01,10704.4,20962.5,285.24,874.455,5911.91,1094.26,10252.53,20494.77,3740.94,4264.492,1559.47,4694.15,6848.24,2317.063,1179.49,2606.83
9256.26,997.08,1973.16,10793.37,27802.41,55754.88,3278.8,1169.26,1776.93,13864.82,2662.01,4690.53,3477.83,5369.98,10776,21128.66,288.11,873.885,5968.08,1083.79,10388.09,20899.24,3663.12,4326.331,1565.04,4585.5,6868.65,2359.977,1183.97,2601.5
9241.45,994.35,1969.73,10629.47,27800.8,55761.16,3245.77,1162.53,1759.54,13831.86,2650.94,4671.34,3456.18,5285.81,10831.9,21268.51,284.17,864.027,5949.98,1033.72,10585.46,21074.21,3556.38,4331.969,1579.21,4471.35,6909.02,2399.276,1186.28,2597.3
9361.61,1005.81,1998.72,10659.87,28096.02,56588.26,3265.77,1171.32,1773.29,14075.18,2688.21,4716.76,3507.24,5350.09,10933.8,21546.38,288.95,876.712,5962.49,1025.12,10435,20435.24,3397.4,4343.059,1565.35,4457.5,6898.9,2347.358,1180.54,2571.31
9398.19,1012.73,2009.35,10825.56,28155.49,57047.98,3293.36,1179.38,1795.58,14329.54,2705.74,4755.46,3524.39,5401.11,11046.8,21827.19,290.02,888.872,5986.72,1054.57,10517.19,20861.3,3440.82,4435.909,1564.64,4605,7034.96,2396.49,1186.19,2614.18
9321.4,1004.09,1985.52,10848.01,27855.43,56638,3294.36,1180.48,1761.61,14227.42,2669.41,4713.97,3495.27,5309.11,10901.9,21552.39,288.02,876.743,5985.3,1059.92,10597.33,20893.33,3344.46,4461.007,1591.41,4580.05,7069.51,2386.865,1188.57,2631.51
9217.94,989.67,1955.92,10673.84,27544.32,55748.92,3286.09,1176.17,1727.76,14060.64,2630.6,4685.78,3450.69,5250.74,10708.3,21247.8,284.46,873.103,5953.75,1001.52,10284.96,20306.27,3171.99,4381.599,1550.24,4458.9,6789.77,2336.987,1164.41,2567.72
9279.16,996.46,1969.24,10686.83,27598.37,56156.28,3260.7,1181.11,1728.21,14157.47,2622.88,4689.67,3450.34,5231.98,10695.5,21132.22,284.05,869.235,5980.79,993.57,10204,19954.23,3014.57,4373.847,1545.96,4394.1,6788.58,2277.752,1155.53,2522.78
9350.05,1007.37,1989.22,10700.51,27944.24,56831.48,3277.81,1192.34,1766.89,14264.2,2663.67,4756.58,3505.32,5311.06,10892.5,21394.4,288.12,886.455,6032.05,1018.5,10383.41,20328.86,3144.39,4377.534,1576.39,4453.45,6733.23,2328.639,1163.43,2559.57
9505.96,1026.13,2020.9,10831.18,28308.96,57728.59,3265.56,1202.28,1797.33,14362.13,2745.62,4850.89,3615.81,5462.74,11161,21896.49,294.49,913.843,6139.8,1050.44,10238.2,20199.02,3203.62,4290.561,1580.98,4528.8,6654.8,2333.897,1163.79,2544.86
9509.28,1025.57,2017.98,10789.97,28004.27,57775.37,3244.2,1229.85,1780.93,14274.9,2778.34,4896.23,3652.17,5519.75,11303.8,22354.86,297.88,921.634,6194.39,1094,10581.05,20535.94,3229.6,4426.102,1612.22,4642.8,6838.25,2375.874,1174.49,2612.33
9539.29,1028,2024.23,10920.53,28005.46,57421.43,3255.8,1227.18,1779.8,14218.42,2801.14,4916.8,3680.61,5557.09,11427.8,22473.83,300.03,916.063,6200.85,1103.02,10497.36,20435.24,3109.83,4405.82,1601.38,4659.35,6809.41,2380.521,1171.09,2618.76
9543.52,1028.12,2024.43,10912.17,28212.85,57765.69,3261.07,1218.39,1778.26,14076.03,2788.9,4890.58,3668.34,5521.97,11376.4,22554.65,298.64,902.793,6176.97,1072.05,10639.71,20456.32,3172.39,4454.451,1614.12,4680.85,6719.21,2380.087,1172.56,2628.43
9580.63,1030.98,2027.73,10933.96,28437.26,57703.85,3225.11,1210.09,1778.34,14238.71,2777.62,4869.35,3648.53,5470.33,11356.9,22474.78,296.9,901.952,6169.19,1070.49,10473.97,20242.75,3156.3,4450.75,1599.33,4688.2,6690.75,2356.064,1176.9,2642.23
9544.2,1028.93,2028.77,10977.97,28599.92,57700.57,3222.13,1214.38,1797.02,14151.85,2803.65,4908.9,3693.14,5517.35,11442.7,22672.54,300.2,919.914,6211.58,1089.46,10534.14,20098.62,3046.78,4489.588,1607.94,4732.35,6809.86,2377.247,1174.27,2642.8
9310.6,998.04,1968.89,10689.78,27749.16,55814.96,3132.87,1178.87,1743.64,13748.92,2715.74,4819.7,3583.44,5327.29,11173,21966.19,291,888.503,6128.17,1073.62,10530.06,19872.3,2843.7,4514.606,1623.06,4625.35,7019.75,2326.914,1171.28,2596.39
9280.67,994.75,1967.07,10701.32,27953.34,55385.72,3146.63,1182.83,1753.66,13764.79,2703.76,4817.55,3573.13,5319.84,10999.7,21773.61,289.05,873.352,6089.24,1053.17,10280.46,19522,2890.93,4438.205,1613.16,4608.35,7039.77,2285.925,1168.01,2569.93
9344.61,1003.24,1983.2,10921.49,28150.09,55707.17,3191.64,1173.66,1754.71,14085.92,2699.22,4796.75,3553.51,5301.42,11018.1,21936.59,289.01,879.284,6073.72,1074.05,10214.64,19761.68,3051.96,4429.568,1613.53,4593.55,7104.65,2322.246,1173.66,2598.36
9441.27,1016.4,2018.78,11017.47,28309.55,56652.28,3199.4,1192.55,1779.25,14164.36,2743.34,4851.7,3598.76,5384.43,11222.7,22214.61,293.16,891.388,6119.07,1063.57,10187.11,20318.62,3077.14,4435.517,1608.9,4680.4,7153.13,2322.736,1178.74,2622.69
9497.34,1025.39,2037.77,11105.3,29190.82,57854.8,3198.34,1219.62,1853.02,14330.19,2786.25,4947.34,3660.96,5481.73,11366.6,22542.93,300.81,905.681,6194.72,1135.94,10393.23,21069.81,3170.97,4523.757,1619.69,4805.25,7313.99,2371.302,1202.07,2660.91
9547.22,1033.37,2060.39,11000.17,29100.05,57909.95,3203.32,1219.9,1874.33,14253.48,2820.58,5004.3,3707.69,5574.26,11462,22802.04,304.25,921.48,6202.04,1159.8,10312.14,20851.04,3194.91,4522.217,1607.77,4814.25,7250.72,2383.338,1196.46,2650.48
9627.48,1044.14,2084.02,11155,29318.42,58535.79,3231.51,1218.36,1908.46,14413.43,2817.5,4987.68,3705.87,5594.77,11340.8,22849.87,305.97,916.528,6208.43,1163.76,10513.67,21069.56,3162.91,4570.755,1644.68,4819.4,7332.08,2411.863,1201.28,2682.02
9605.41,1042.73,2080.9,11253.23,29448.79,58366.38,3245.91,1216.22,1900.18,14513.12,2831.37,5011.47,3734.89,5624.02,11452.6,23039.35,308,918.187,6232.99,1196.55,10444.33,21161.42,3238.13,4596.076,1651.7,4829.55,7337.14,2415.946,1208.28,2681.03
9626.8,1049.34,2091.78,11332.04,29383.19,58867.55,3233.7,1212.53,1920.06,14649.71,2829.25,5018.85,3730.61,5620.24,11492.6,23029.31,306.9,914.309,6225.64,1194.21,10202.06,20932.2,3293.39,4531.114,1634.91,4808.6,7256.95,2382.702,1203.36,2639.74
9683.41,1052.63,2102.64,11495.83,29625.02,59263.86,3233.23,1244.75,1930.63,14556.21,2843,5042.13,3752.21,5628.98,11593.3,23108.13,308.37,913.068,6213.19,1224.33,10217.62,20866.37,3302.64,4540.349,1653.4,4892.1,7346.26,2420.109,1207.47,2638.4
9783.92,1065.48,2126.75,11528.23,30017.72,60236.03,3297.17,1245.88,2017.57,14965.5,2895.45,5163.95,3835.27,5731.14,11771,23583.01,313.88,923.825,6317.72,1231.41,10443.8,21768.51,3320.1,4714.909,1695.47,4965.55,7477.3,2456.986,1218.8,2672.6
9707.44,1050.78,2107.61,11285.76,28465.11,60046.28,3316.41,1290.81,2005.79,15084.5,2838.22,5079.27,3758.36,5605.21,11695.9,22953.4,308.52,901.872,6275.44,1242.23,10544.22,21050.73,3080.93,4701.203,1693.88,4986.55,7324.22,2468.902,1218.06,2667.43
9665.19,1044.38,2090.92,11212.39,28759.98,60355.73,3319.5,1305.32,2015.83,15105.61,2831.95,5082.2,3739.14,5581.41,11643.8,23102.74,305.63,899.87,6236.91,1225.29,10265.98,21024.4,3058.53,4713.259,1691.48,4958.95,7345.22,2444.584,1217.39,2662.82
9742.2,1060.61,2124.04,11394.99,29432.01,61235.26,3369.09,1321.32,2065.67,15032.36,2892.44,5159.72,3814.1,5713.52,11853.7,23565.62,312.12,902.816,6316.72,1260.56,10100.2,21013.17,2972.29,4753.125,1690.05,5006.85,7429.98,2443.831,1208.21,2663.31
9712.28,1057.08,2122.42,11394.96,29232.24,61517.89,3372.86,1328.93,2075.14,15144.2,2872.63,5133.9,3795.41,5675.16,11756.1,23472.73,311.35,896.755,6323.18,1254.52,10133.23,20955.25,3004.8,4743.639,1673.14,5083.95,7509.17,2467.591,1202.08,2672.57
9864.94,1071.49,2139.28,11436.92,30039.71,64071.01,3456.76,1333.44,2169.04,15461.87,2882.18,5161.87,3799.61,5711.88,11743.2,23770.56,315.55,899.699,6291.64,1372.11,10016.39,21499.44,3163.71,4752.853,1646.79,4945.2,7571.96,2474.401,1233.82,2652.51
10015.86,1092.02,2172.23,11532.78,30881.1,66201.13,3464.68,1294.39,2224.27,15479.78,2950.82,5256.1,3882.67,5854.14,11870.9,24348.23,325.47,928.589,6405.92,1441.24,10060.21,21886.48,3227.4,4831.126,1649.09,5118.2,7695.75,2511.721,1246.84,2708.48
10062.94,1096.56,2173.29,11504.51,31017.73,66703.32,3437.02,1294.11,2224.98,15459.48,2939.09,5222.95,3883.83,5830.77,11849.7,24339.76,325.19,927.054,6383.19,1434.35,10238.65,21999.08,3239.64,4859.887,1658.99,5108.85,7710.4,2515.383,1246.86,2712.15
9995.91,1087.68,2156.8,11504.76,30726.3,66200.49,3446.68,1301.69,2207.28,15438.39,2893.53,5190.24,3827.6,5743.39,11676.4,24152.34,322.31,927.76,6345.26,1408.68,10257.56,21929.9,3241.71,4836.447,1640.36,5142.15,7715.1,2515.806,1256.77,2708.12
10041.48,1091.06,2163.47,11538.12,31000.94,65303.11,3445.16,1315.97,2246.04,15168.73,2925.08,5243.4,3871.45,5811.77,11790.2,24228.05,324.92,942.67,6427.29,1446.14,10336.84,22384.96,3377.57,4846.249,1659.15,5114.45,7753.52,2502.216,1265.74,2711.09
9949.36,1081.4,2150.73,11442.02,30889.05,65485.59,3424.01,1317.07,2257.28,15348.85,2936.83,5257.85,3873.22,5833.49,11875.2,24175.87,325.5,940.217,6434.66,1446.64,10333.39,22318.11,3369.28,4838.64,1653.86,5063.6,7701.5,2476.797,1260.06,2692.55
10081.31,1092.91,2165.29,11533.37,30761.76,66134.97,3414.27,1308.64,2309.48,15499.77,2902.19,5207.36,3820.85,5762.93,11828.6,23813.41,320.69,927.473,6405.91,1448.34,10267.17,22210.52,3347.32,4812.761,1630.33,4988.6,7607.93,2433.184,1260.02,2681.97
9972.18,1079.6,2154.47,11382.13,30617.68,65058.84,3421.95,1303.29,2295.88,15461.14,2886.08,5242.57,3808.24,5740.25,11739.8,23420.56,320.14,932.291,6378.06,1461.3,10282.99,22589.73,3413.25,4859.404,1640.17,4997.05,7649.28,2467.948,1267.1,2715.34
9882.17,1063.41,2116.09,11053.54,29312.84,63161.04,3372.17,1277.91,2255.26,15006.11,2835.17,5200.97,3743.95,5635.02,11634,22829.52,311.13,929.537,6367.97,1421.29,10212.46,22169.59,3314.72,4753.533,1649.53,4846.7,7657.34,2425.201,1260.3,2694.5
9762.69,1042.63,2059.61,10805.33,28670.9,60162.31,3321.75,1279.22,2119.76,14429.43,2778.46,5080.42,3663.78,5496.27,11429.8,22315.61,303.29,924.272,6279.94,1368.77,10075.05,21761.58,3329.33,4685.136,1609.71,4826.15,7533.95,2355.314,1249.05,2648.98
9962.58,1066.11,2097.55,11075.22,29247.83,63720.58,3372.02,1289.97,2206.49,14768.49,2824.78,5137.72,3714.02,5587.45,11683.4,22772.56,309.65,939.819,6351.27,1377.16,9891.1,21264.99,3247.05,4574.749,1585.85,4750.55,7355.69,2344.033,1241.75,2632.31
9712.73,1036.19,2045.11,10910.75,28646.03,61545.5,3314.45,1257.17,2115.76,14213.54,2743.5,5044.55,3607.69,5414.96,11414.8,22060.33,302.36,944.675,6285.76,1348.54,10034.74,21752.87,3280.37,4643.231,1580.69,4711.7,7340.08,2367.701,1243.23,2651.13
10005.96,1066.63,2105.32,11180.7,29735.34,64815.72,3351.61,1280.4,2222.81,14590.38,2793.44,5125.64,3708.73,5480.92,11548.9,22582.24,307.83,944.224,6285.2,1348.82,9717.44,21479.08,3464.32,4507.988,1552.24,4765.55,7417.46,2367.214,1253.96,2629.35
10226.94,1093.08,2154.06,11486.88,30646.24,66214.35,3403.41,1303,2288.65,14774.89,2860.11,5235.18,3785.49,5619.72,11816.8,23065.93,314.46,960.463,6385.14,1407.71,9808.99,22207.55,3495.79,4674.942,1576.79,4898.4,7536.7,2406.434,1267.75,2693.38
10246.97,1093.01,2151.08,11426.74,30788.2,66303.49,3389.37,1304.06,2279.69,14634.07,2856.44,5230.55,3785.59,5613.2,11814,23013.66,313.26,957.983,6369.1,1436.97,9870.73,22268.16,3503.78,4733.566,1582.3,4881.7,7593.49,2381.955,1274.08,2707.6
10291.26,1098.51,2166.9,11439.75,31097.64,66431.24,3373.76,1303.86,2250.89,14628.92,2881.01,5266.75,3814.39,5668.35,11801.4,23266.6,317.97,964.546,6374.7,1434.45,9871.68,22627.21,3495.67,4757.025,1594.82,5003.95,7668.06,2403.879,1270.15,2740.43
10197.47,1087.24,2149.02,11360.76,30759.85,64447.93,3343.85,1308.45,2219.28,14531.24,2876.92,5276.5,3808.07,5663.96,11834.5,23209.47,317.06,970.358,6355.76,1425.34,9804.49,22397.57,3499.99,4747.886,1572.73,4952.65,7670.93,2420.281,1271.75,2726.24
10270.47,1093.48,2167.88,11407.68,31002.09,65325.63,3337.07,1311.43,2233.43,14550.06,2883.04,5296.38,3806.01,5686.83,11867,23284.2,317.37,967.44,6351.08,1419.49,9770.31,22553.63,3518.72,4706.439,1571.99,4998.95,7665.63,2426.801,1270.96,2727.23
10437.42,1110.32,2203.78,11630,31400.2,67405.98,3284.1,1314.81,2280.8,14551.98,2906.92,5345.93,3829.06,5778.43,11959.4,23381.18,321.08,964.525,6376.4,1472.76,9729.93,22914.15,3628.35,4729.447,1585.98,5062.25,7733.21,2473.789,1279.95,2764.95
10426.31,1109.8,2193.14,11652.69,31056.62,66515.66,3251.63,1299.42,2265.56,14555.17,2908.53,5342.13,3828.16,5787.61,12034.4,23334.74,319.42,965.876,6368.97,1486.62,9676.8,22840.33,3630.23,4739.04,1603.97,5054.7,7766.69,2484.229,1275.1,2745.04
10332.44,1094.9,2156.82,11600.3,30817.67,66327.28,3264.16,1301.12,2240.03,14574.96,2860.29,5267.7,3760.22,5702.18,11846.2,22823.22,313.31,951.437,6286.81,1451.2,9549.47,22643.16,3642.44,4749.224,1620.54,4989,7759.98,2468.788,1276.65,2758.79
10433.71,1105.65,2169.18,11539.63,30961.99,67317,3251.16,1312.26,2247.87,14419.03,2877.58,5323.96,3784.62,5769.31,11905.2,22708.45,315.86,965.544,6397.53,1447.23,9401.58,22423.14,3548.08,4685.047,1606.42,5090.55,7714.56,2471.884,1272.09,2779.98
10464.4,1110.63,2176.05,11636.9,31364.04,67917.08,3254.29,1327.17,2253.45,14526.17,2896.9,5364.81,3809.16,5803.02,11965.8,22741.85,318.24,971.417,6422.2,1427.55,9441.64,22611.8,3629.63,4722.229,1611.88,5108.15,7756.31,2461.528,1271,2792.84
10344.84,1095.63,2144.6,11447.2,30957.11,67044.44,3255.32,1318.05,2147.25,14129,2797.25,5190.68,3680.15,5625.95,11644.7,21928.16,305.9,936.191,6260.95,1374.93,9345.55,21821.5,3511.67,4701.35,1555.6,5032.7,7582.21,2415.837,1259.11,2732.12
10471.58,1108.86,2175.81,11707.32,31750.58,68408.4,3323.52,1335.21,2210.12,14276.32,2871.75,5312.17,3775.74,5776.61,11862.1,22556.05,315.44,953.878,6372.08,1416.3,9572.2,22113.15,3560.83,4718.998,1569.72,5122,7649.23,2452.501,1266.71,2770.95
10452.68,1109.23,2185.03,11779.73,32111.79,68614.79,3343.55,1337.22,2220.61,14409.87,2877.94,5327.39,3795.92,5781.68,11868.8,22572.88,316.44,957.102,6386.54,1415.98,9608.94,22289.57,3597.33,4762.363,1591.63,5123.25,7677.62,2471.564,1271.15,2796.34
10366.15,1099.92,2173.14,11636.55,31967.43,68314.82,3328.98,1356.57,2213.06,14242.63,2876.14,5313,3799.11,5770.35,11905.3,22615.94,317.61,954.642,6444.08,1409.32,9977.67,22553.87,3590.88,4774.594,1615,5131.7,7684.67,2500.037,1272.35,2808.18
10388.9,1105.98,2194.35,11510.8,32105.39,67603.52,3349.72,1353.58,2174.47,14123.93,2910.33,5322.36,3846.62,5817.65,12032.2,22926.03,321.13,966.967,6501.16,1427.13,10022.59,22498.15,3643.49,4702.217,1624.76,5108.9,7650.91,2511.545,1270.2,2791.01
10390.11,1103.25,2189.61,11489.63,32085.17,68512.19,3329.76,1358.31,2173,14041.69,2896.23,5310.66,3840.05,5784.75,12011.8,22788.52,320.25,966.14,6470.61,1389.64,10167.6,22324.96,3668.83,4676.46,1632.65,5066.7,7775.64,2483.758,1265.36,2796.98
