10415.54,1094.16,2215.7,11781.08,32408.3,67638.38,4513.66,1581.48,2466.7,14972.14,2728.66,5302.87,3647.93,6186.31,10391,20536.77,327.67,1057.2,6362.88,1458.36,9240.54,21022.73,2937.36,4474.909,1761.99,5479.15,7924.1,3072.087,1385.51,2919.37
10271.21,1075.63,2178.95,11710.18,32153.63,66887.13,4522.38,1586.73,2429.28,14868.3,2675.02,5211.29,3572.4,6075.13,10238,20115.69,322.37,1040.423,6281.35,1445.72,9362.68,21072.46,2955.39,4479.021,1779.64,5540.2,7928.94,3105.35,1392.56,2946.77
10213.62,1071.69,2179.76,11722.07,32291.67,66677.16,4513.31,1585.6,2438.97,14874.26,2643.98,5195.28,3526.12,6005.16,10094.3,19870.46,318.02,1020.633,6185.82,1425.03,9179.38,20981.82,2898.33,4430.915,1775.54,5530.65,7927.31,3117.72,1395.02,2936.48
10174.41,1067.36,2159.63,11718.63,32142.67,65981.86,4523.51,1606.82,2368.63,14902.1,2660.84,5234.84,3553.23,6010.91,10221.2,20010.34,318.54,1021.776,6209.45,1425.91,9116.69,20889.01,2896.19,4428.99,1767.71,5543.5,7975.93,3128.734,1403.15,2925.99
10040.45,1051.87,2123.76,11557.35,31364.89,65156.36,4506.38,1605.58,2293.29,14844.5,2614.54,5155.95,3491.11,5935.44,10052.3,19694.88,313.39,1005.342,6144.14,1396.86,8995.14,20658.71,2911.83,4381.342,1760.53,5505.1,7940.64,3114.939,1405.77,2922.85
10060.06,1055.33,2141.54,11648.12,31453.72,64803.43,4453.2,1602.95,2331.13,14936.62,2587.4,5109.4,3450.19,5899.5,9894,19465.45,311.72,995.682,6098.59,1385.81,8845.39,20634.98,2843.02,4320.135,1734.79,5462.35,7736.98,3138.91,1396.97,2926.55
9985.81,1047.22,2118.69,11653.18,31217.99,63867.48,4455.1,1616.93,2321.44,14975.07,2606.89,5155.84,3475.03,5912.58,10004.4,19735.47,314.22,1006.158,6131.76,1409.51,8906.48,20612.06,2850.09,4356.021,1729.76,5477.9,7689.74,3145.135,1408,2925.87
10150.65,1064.59,2153.63,11879.72,31755.35,65585.14,4480.35,1639.89,2349.07,15105.99,2630.35,5201.56,3507.44,5951.17,10148.2,19817.46,317.04,1018.894,6183.14,1421.47,8991.06,20597.35,2858.57,4370.112,1729.56,5408.7,7722.91,3104.733,1411.05,2938.74
10269.47,1080.29,2176.84,12003.78,32339.23,67072.53,4582.79,1713.81,2394.76,15319.1,2715.27,5366.41,3623.84,6083.9,10544.8,20369.96,325.52,1049.261,6332.43,1449.99,8927.02,20623.83,2884.04,4495.71,1764.69,5471.85,7668.25,3135.316,1431.96,2982.83
10320.1,1090.1,2200.01,12111.09,32417.33,66808.08,4597.6,1681.03,2415.92,15368.72,2715.19,5371.04,3631.43,6083.85,10537.6,20412.28,326.57,1043.086,6333.65,1455.64,9062.84,20868.92,2921.39,4532.66,1775.73,5486.15,7720.82,3122.149,1441.07,2986.66
10447.93,1104.51,2233.75,12144.92,32592.87,66678.62,4628.12,1687.24,2423.22,15568.13,2746.23,5428.15,3672.2,6134.62,10599.4,20639.86,329.35,1047.986,6400.71,1467.62,9114.13,20971.5,2920.2,4541.199,1780.02,5479.4,7830.21,3164.277,1435.67,3002.56
10572.73,1125.07,2301.32,12144.84,33046.69,68106.85,4821.9,1693.44,2439.28,16561.52,2794.36,5555.56,3755.64,6261.87,10751.8,20872.79,335.86,1080.216,6434.01,1484.5,9516.56,21725.64,2913.19,4661.5,1823.88,5860.95,8163.82,3357.032,1472.95,3071.03
10812.04,1142.16,2369.77,12190.6,33122.44,68815.97,4777.4,1711.46,2600.63,17435.56,2776.33,5573.42,3766.16,6278.89,10613,20593.94,337.17,1086.237,6338.89,1487.86,9603.14,22340.84,2905.03,4675.365,1860.83,6035.65,8191.54,3468.036,1464.71,3113.46
10858.14,1147.7,2379.59,12278.88,33258.53,69227.63,4804.62,1744.84,2651.19,17577.07,2774.62,5578.44,3762.35,6276.09,10590.7,20541.59,338.17,1090.768,6334.38,1483.68,9495.76,22109.95,2880.91,4669.753,1855.97,6029.5,8189.44,3472.707,1459.64,3097.35
10835.28,1144.73,2376.56,12382.82,33186.76,69228.24,4782.83,1766.22,2641.41,17709.98,2752.71,5569.27,3737.12,6246.92,10486.8,20372.45,335.85,1085.089,6311.57,1494.93,9559.38,22378.67,2874.81,4644.982,1866.45,5991.3,8240.89,3495.464,1461.78,3106.03
10788.05,1141.2,2368.62,12368.65,33330.34,69429.78,4795.38,1769.5,2643.42,17867.36,2747.9,5548.62,3715.18,6229.02,10514.5,20505.2,334.39,1087.708,6296.33,1507.66,9369.35,22358.17,2935.57,4582.909,1872.81,6029.95,8237.78,3501.296,1463.5,3097.63
11096.08,1178.1,2441.23,12673.31,34798.65,71674.9,4794.11,1873.5,2729.54,19450.28,2840.55,5747.35,3828.34,6434.52,10866.1,21145.26,341.72,1104.082,6455.13,1588.83,9403.51,23457.69,3217.58,4619.878,1876.15,6233.9,8106.66,3611.979,1496.97,3202.16
11094.57,1173.81,2435.38,12619.69,34836.5,71692.29,4771.09,1855.43,2730.55,19499.49,2836.11,5727.21,3819.17,6455.27,10849.7,21094.86,341.33,1098.434,6440.97,1586.94,9583.51,23852.17,3224.14,4699.085,1899.76,6177.35,8215.45,3618.478,1496.38,3195.02
11062.78,1176.19,2468.77,12609.07,34741.54,71830.18,4735.06,1833.59,2735.47,19293.09,2841.65,5703.37,3827.37,6492.3,10868.2,21062.18,341.45,1094.518,6443.01,1581.9,9500.25,23757.63,3327.68,4688.951,1902.29,6062.65,8205.3,3597.031,1489.86,3204.27
10978.62,1165.9,2436.95,12570.55,34452.21,69863.58,4765.01,1857.75,2727.92,18366.71,2837.33,5703.89,3807.17,6490.69,10895.3,21233.48,339.15,1095.459,6471.96,1570.59,9539.45,23763.73,3375.67,4655.675,1857.32,6027.3,8046.23,3592.788,1488.65,3192.29
11107.97,1178.17,2457.39,12649.92,34880.47,70404.68,4767.13,1860.52,2809.4,18777,2851.52,5728.93,3828.15,6524.55,10896.9,21425.79,339.71,1098.885,6477.2,1556.74,9381.6,23556.5,3396.88,4624.892,1870.44,5982.1,8124.62,3578.954,1486.78,3179.15
11146.57,1180.27,2459.67,12599.23,34965.25,69652.1,4786.83,1877.98,2820.28,18487.58,2882.29,5757.86,3878.27,6611.01,10892.3,21616.43,341.92,1116.628,6512.19,1604.86,9376.48,23649.48,3374.68,4622.897,1874.69,6101.5,8131.23,3588.01,1491.02,3163.53
11132.56,1183.08,2479.39,12601.18,35120.88,69529.73,4793.37,1906.66,2851.91,18764.9,2873.74,5741.37,3868.54,6605.84,10924.8,21536.21,341.07,1109.956,6477.13,1608.71,9426.71,23517.54,3378.66,4648.226,1897.31,6066.05,8168.06,3597.745,1490.64,3173.57
11164.05,1185.62,2490.85,12663.58,35262.89,69580.28,4808.75,1900.1,2916.55,18905.22,2871.48,5751.98,3870,6639.21,10870.3,21435.03,342.53,1110.381,6513.63,1620.49,9401.16,23627.91,3481.08,4709.985,1915.71,6105.8,8306.98,3643.491,1491.44,3182.08
11169.46,1185.64,2497.29,12684.68,35373.39,70740.39,4834.57,1870.75,2920.44,19039.82,2856.31,5707.3,3852.66,6613.8,10797.8,21363.52,340.76,1106.481,6476.61,1609.79,9377.38,23601.24,3466.08,4687.788,1919.41,6082,8343.23,3654.102,1496.94,3162.51
11113.95,1183.78,2507.37,12564.09,35376.72,70320.13,4885.94,1871.21,2954.86,18991.32,2845.53,5677.89,3834.84,6595.28,10753.5,21509.62,338.1,1091.647,6484.71,1583.44,9366.03,23210.86,3397.69,4684.861,1907.87,5987.7,8354.05,3638.826,1499.44,3129.5
11118.49,1183.26,2507.41,12676.24,35568.22,70673.3,4912.53,1901.83,3007.41,19220.93,2844.99,5675.16,3833.5,6601.37,10812.9,21450.61,337.23,1089.319,6472.23,1587.14,9202.45,23096.32,3379.98,4661.595,1882.95,6017.7,8287.09,3635.324,1505.66,3142.62
11406.84,1223.25,2580.05,13052.48,36543.39,72657.37,5003.16,1939.96,3324.27,20390.96,2867.96,5849.96,3913.7,6750.5,10291.8,21228.98,346.69,1105.309,6600.36,1628.42,9732.92,24964.37,3548.57,4778.436,1942.41,6273.2,8430.58,3699.263,1519.84,3300.4
11346.75,1213.4,2562.98,12916.63,36198.03,71679.47,5024.9,1938.49,3305.76,20606.72,2890.64,5875.19,3945.71,6787.81,10409.8,21578.48,347.74,1113.418,6581.88,1659.45,9694.49,24710.6,3523.95,4740.716,1947.46,6301.55,8445.63,3737.484,1526.53,3313.61
11357.04,1218.71,2578.78,12942.64,36417.47,71638.38,5026.28,1889.62,3310.97,20588.95,2845.93,5816.94,3888.45,6719.84,10235.4,21058.01,346.09,1106.338,6539.82,1637.02,9830.52,24500.61,3499.11,4699.81,1967.85,6275.7,8450.63,3756.967,1528.01,3289.24
11283.1,1213.54,2555.52,12934.74,36304.54,71195.16,5013.97,1841.69,3340.65,20595.34,2831.22,5815.23,3867.35,6723.41,10149.5,20855.96,344.83,1103.124,6516.99,1629.37,9861.46,24700.3,3509.97,4728.568,1914.73,6194.25,8436.95,3744.618,1513.7,3293.39
11192.58,1199.21,2518.21,12749.24,36057.39,70367.15,4977.95,1795.09,3215.48,20248.41,2822.43,5796.87,3831.12,6734.61,10226.8,20829.83,343.2,1094.547,6505.29,1610.97,9724.81,24222.58,3291.83,4692.73,1913.12,6071.65,8316.05,3665.846,1499.81,3252
11023.5,1178.34,2469.84,12602.23,35648.21,69192.41,4885.13,1729.16,3122.7,19563.53,2781.77,5681.9,3762.47,6663.24,10095.4,20563.07,339.21,1083.924,6476.53,1568.13,9797.1,23693.02,3169.54,4700.275,1899.13,5988.7,8312.21,3674.027,1503.54,3212.1
11181.23,1196.68,2514.4,12870.01,36322.12,70781.4,4931.35,1814.13,3251.65,20292.13,2855.23,5768.71,3867.97,6832.11,10325.3,20880.38,346.27,1106.317,6613.37,1598.63,10013.63,23637.39,3147.96,4640.151,1927.86,5998.8,8283.45,3677.904,1496.65,3215.22
11203.55,1199.73,2518.12,12956.33,36601.4,70897.9,4965.17,1778.83,3260.8,20384.52,2845.75,5732.83,3860.16,6843.55,10271.7,20773.12,344.58,1110.551,6590.84,1600.98,10022.39,23605.71,3178.85,4629.204,1940.96,5890.3,8306.12,3725.048,1506.05,3197.37
11187.28,1198.35,2543.12,12901.99,37079.28,69629.36,5003.85,1790.15,3283.42,20441.13,2758.02,5657.1,3747.61,6823.8,9742.6,19941.19,337.2,1100.001,6449.8,1600.5,10030.11,23023.86,3177.04,4584.65,1925.98,5865.75,8297.05,3658.777,1488.54,3137.01
11092,1189.4,2534.56,12892.71,36904.53,68226.1,4974.77,1770.59,3302.88,20704.46,2736.96,5668.7,3728.65,6848.98,9547.2,19844.31,336.26,1110.107,6483.56,1602.48,10039.56,22877.25,3194.85,4598.341,1901.8,5751.95,8312.15,3642.5,1492.05,3158.08
11052.49,1187.76,2525.22,12895.65,36890.61,67908.18,4973.58,1762.11,3270.1,20804.26,2669.96,5550.95,3636.96,6697.97,9324.7,19314.38,329.67,1104.354,6397.5,1589.31,10125.99,23166.22,3190.05,4618.511,1895.54,5830,8367.17,3630.636,1495.95,3158.21
11006.02,1180.55,2498.23,12952.88,36817.32,67705.4,4956.95,1779.94,3261.49,20854.5,2650.99,5528.27,3610.44,6688.49,9267.2,19105.71,327.41,1107.047,6312.43,1597.35,9937.04,23007.99,3136.99,4584.427,1904.63,5862.7,8372.48,3531.211,1485.23,3144.7
11255.78,1206.07,2549.43,13148.35,37277.56,69345.85,4956.79,1793.55,3367.15,21366.22,2721.87,5642.5,3669.29,6866.63,9678.4,19566.06,335.8,1134.274,6409.7,1633.71,9988.05,23249.8,3136.02,4586.622,1929.32,5960.9,8520.11,3619.094,1485.42,3181.94
11362.41,1221.53,2579.35,13163.53,37399.47,69527.07,4978.28,1825.55,3434.4,21547.34,2781.39,5767.56,3747.04,6957.61,9947.6,20054.09,341.45,1145.506,6483.44,1665.72,10168.52,23448.78,3155.06,4676.239,1950.26,6011.7,8585.77,3694.58,1503.22,3197.96
11382.09,1224.71,2591.46,13178.95,37385.91,69766.09,4970.02,1830.26,3422.43,21651.12,2782.39,5745.32,3750.55,6947.72,10014.8,20120.8,342.19,1149.564,6440.9,1687.36,10178.32,23320.52,3158.16,4694.222,1957.26,5992.8,8624.01,3696.26,1500.98,3172.44
11362.19,1223.12,2594.92,13276.01,37737.13,69551.81,4963.15,1840.29,3456.47,21727.17,2769.96,5770.28,3749.23,6954.38,9889.9,19930.29,342.34,1144.437,6412.22,1711.44,10167.23,23237.69,3165.57,4688.62,1953.64,5992.25,8702.23,3722.347,1501.74,3181.41
11370.06,1233,2616.67,13166.94,37567.39,67879.46,4964.05,1826.7,3368.73,21807.69,2840.71,5807.96,3858.05,6964.16,10185.5,20533.56,349.38,1133.516,6537.63,1711.56,10285.88,23171.8,3123.37,4741.295,1988.96,5766.5,8753.84,3786.097,1521.29,3210.2
11410.32,1240.4,2637.54,13239.47,37677.78,68341.83,4945.74,1830.86,3390.87,21843.42,2839.53,5812.95,3857.35,7006.17,10121.9,20487.34,350.21,1139.158,6519.14,1712.93,10211.95,23162.91,3161.98,4745.938,1986.14,5857.35,8718.83,3747.714,1507.28,3185.42
11428.56,1240.46,2624.91,13295.86,37894.34,69126.32,4945.18,1841.24,3418.87,22085.82,2855.37,5860.75,3892.44,7029.39,10151.2,20634.6,351.3,1146.154,6519.08,1735.5,10293.89,23317.61,3261.06,4757.116,1996.59,5907.65,8736.59,3692.232,1509.79,3182.32
11476.54,1241.59,2627.72,13280.08,37901.04,68742.97,4967.67,1845.71,3383.14,22032.85,2861.67,5891.21,3902.87,7027.4,10162.7,20708.58,351.82,1155.838,6545.84,1745.8,10316.77,23431.19,3269.47,4766.859,2009.05,5944.1,8740.43,3689.666,1510.58,3176.91
11457.47,1235.23,2617.22,13229.07,37676.55,67870.14,4996.85,1823.61,3289.5,21972.9,2841.99,5882.18,3880.19,7016.37,10009.8,20410.27,350.79,1156.4,6560.43,1757.71,10309.78,22975.35,3247.64,4767.779,2017.48,5892.3,8756.71,3658.314,1509.1,3147.2
11499.25,1242.87,2637.31,13181.23,37832.86,67306.39,5003.08,1826.74,3336.72,22041.44,2845.78,5881.12,3888.36,7024.4,10010.3,20366.62,351.88,1153.854,6566.17,1744.28,10311.29,22668.78,3230.66,4783.971,2009.24,5948.75,8782.2,3571.738,1497.52,3147.67
11478.13,1247.08,2649.56,13193.28,37975.48,67263.6,4992.94,1815.55,3465.31,22092.86,2839.22,5891.61,3885.08,7018.6,9996.1,20373.66,353.15,1154.186,6521.25,1739.67,10216.41,22639.08,3178.66,4736.581,2020.28,5947.05,8768.72,3568.81,1495.88,3132.96
11533.16,1254.6,2667.61,13365.15,38230.86,68214.86,4950.94,1824.82,3442.95,22445.14,2876.99,5951.8,3927.49,7077.99,10203.4,20736.6,356.14,1166.002,6558.17,1755.79,10370.53,22993.86,3249.51,4771.857,2037.09,6000.65,8827.79,3637.446,1505.18,3139.85
11559.49,1258.84,2671.48,13380.7,38172.91,68470.76,4885.83,1839.59,3476.26,22718.62,2869.63,5983.49,3919.71,7067.92,10183.5,20733.37,356.17,1163.273,6553.7,1764.04,10346.48,23045.19,3215.45,4778.432,2038.11,5984.4,8860.49,3620.684,1515.05,3144.31
11585.38,1259.78,2666.93,13449.17,38230.2,68952.42,4888.1,1831.84,3522.6,23178.45,2841.23,5996.36,3890.65,6995.47,9981.5,20471.01,358.32,1165.111,6566.65,1767.82,10344.54,22969.3,3061.83,4775.228,2043.49,6060.35,8866.35,3699.217,1524.34,3207.91
11569.71,1257.88,2662.98,13434.41,38243.14,69304.81,4927.53,1823.7,3523.59,23252.57,2807.04,5971.01,3850.76,6914.19,9859.1,20173.29,356.36,1155.574,6436.04,1770.28,10228.92,22999.34,3064.1,4790.382,2051,6101.85,8907.91,3703.512,1518.91,3212.46
11671.88,1274.48,2716.83,13401.05,38028.81,70423.44,4829.94,1763.08,3545.71,22675.23,2796.6,6014.03,3861.92,6941.57,9582.1,20339.05,358.3,1174.365,6534.84,1802.23,10510.68,23760.34,3124.92,4710.671,2088.32,5754.1,8931.36,3455.127,1562.94,3241.49
11755.44,1285.95,2737.33,13460.21,37963.31,71632.9,4878.42,1784.1,3601.45,22631.86,2879.11,6050.72,3945.07,7068.78,10101.2,21116.39,362.41,1174.1,6613.75,1868.94,10512.8,24125.61,3142.34,4724.207,2094.95,5863.25,8965,3554.766,1566.49,3244.94
11731.9,1283.76,2735.29,13401.48,38070.19,70721.44,4939.11,1801.86,3543.47,22166.93,2915.62,6023.88,3974.83,7075.11,10370.8,21308.13,360.79,1174.425,6562.47,1878.14,10589.76,24238.98,3141.28,4795.237,2089.48,5751.9,8975.58,3564.937,1571.56,3255.87
11787.38,1293.24,2755.3,13464.06,37994.72,70940.22,4931.41,1796.05,3539.06,21792.57,2920.4,6002.07,3983.28,7075.7,10385.1,21460.09,361.32,1173.279,6556.09,1870.09,10499.04,24283.23,3091.86,4801.48,2108.17,5654.55,8972.51,3569.144,1569.89,3245.96
11837.93,1295.02,2765.85,13559.2,38151.3,70919.75,4929.79,1790.41,3613.81,22119.08,2945.62,6056.43,4012.68,7143.45,10583.4,21590.86,363.73,1179.295,6634.93,1900.94,10518.98,24153.98,2977.65,4801.811,2096.48,5724.05,8988,3548.649,1570.04,3249.58
11825.29,1281.92,2725.36,13439.04,37810.16,70058.08,4901.86,1766.21,3636.9,22128.27,2923.76,5976.7,3976.71,7082.76,10556.5,21712.14,357.96,1155.645,6559.66,1902.75,10557.1,24419.62,3044.85,4834.557,2115.69,5691.05,9086.02,3534.284,1566.51,3241.96
11871.84,1283.35,2689.54,13258.57,37321.11,69133.09,4875.66,1756.48,3648.26,21651.64,2970.56,5896.25,4017.45,7062.42,10829.1,22093.85,361.05,1150.841,6567.31,1884.76,10274.52,23876.86,2983.46,4755.651,2069.92,5696.5,8954.38,3379.543,1547.43,3184.6
11980.52,1290.84,2717.55,13347.58,37667.9,69426.57,4882.97,1759.99,3631.8,21857.05,2979.06,5943.85,4033.21,7067.77,10815.4,22156.85,360.99,1148.738,6603.8,1861.66,10345.11,23801.78,2954.23,4786.039,2082.16,5743.25,8947.79,3346.061,1542.97,3185.76
11989.83,1299.54,2755.28,13410.2,37447.7,68050.71,4766.1,1773.04,3616.79,22502.92,2989.75,5965.08,4059.57,7155.58,10828.7,22311.52,364.33,1165.712,6562.36,1911.48,10478.66,23779.62,3026.47,4806.092,2115.01,5604.3,9102.33,3514.624,1526.96,3219.83
11823.7,1276.34,2686.89,13437.58,36839.72,66697.57,4672.33,1768.13,3583.11,22530.71,2954.13,5881.37,4002.32,7102.8,10747,22025.11,361.16,1151.801,6528.13,1885.53,10360.34,23617.02,3036.74,4774.888,2107.87,5512.15,9145.35,3487.61,1521.89,3229.69
12239.89,1320.88,2789.07,13784.3,36986.94,64217.52,4431.69,1696.85,3505.68,22989.58,3031.62,6052.29,4090.74,7320.9,10935.6,22683.46,369.18,1134.834,6631.64,1900.28,10617.83,23164.03,3040.95,4904.756,2045.58,5253.55,9006.82,3417.471,1536.07,3150.56
12229.29,1321.87,2790.45,13840.57,36652.13,64577.83,4464.02,1687.92,3414.06,22861.64,3025.68,6020.01,4095.14,7340.28,10791.9,22596.79,370.61,1127,6612.06,1846.92,10605.65,22708.62,3104.16,4914.434,2008.5,5225.8,8836.56,3373.644,1503.99,3103.39
12268.19,1332.32,2817.18,13910.77,36998.93,66557.55,4608.24,1703.39,3508.93,22985.35,3018.38,6060.09,4096.62,7396.63,10774.7,22637.29,370.17,1134.054,6666.06,1879.56,10725.54,23121.06,3219.14,4935.817,2014.59,5456,8685.47,3416.767,1505.33,3104.42
12288.17,1336.32,2825.56,14059.18,37074.93,67576.62,4536.75,1689.95,3545.39,22788.76,3061.92,6085.27,4151.26,7414.3,11047.8,23167.58,371.49,1128.005,6711.65,1877.44,10808.29,23156.97,3248.53,4930.202,1989.11,5481.7,8712.96,3416.785,1506.3,3094.72
12318.14,1340.43,2831.58,14136.15,37226.43,67684.99,4478.08,1666.93,3538.38,22793.27,3064.54,6087.38,4152.31,7405.51,11113,23178.38,372.99,1110.688,6706.47,1871.59,10836.64,23301.84,3245.91,4938.44,1977.22,5546.45,8683.88,3434.38,1508.56,3082.83
12391.25,1343.01,2833.95,14123.11,37522.3,68066.82,4445.98,1644.66,3537.06,23041.59,3068,6082.99,4157.14,7426.81,11068.1,23059.03,374.19,1117.226,6717.25,1868.4,10842.8,23595.24,3211.88,4936.73,2013.14,5458.95,8843.84,3501.497,1517.56,3086.92
12212.79,1315.44,2756.42,13963.68,36781.55,66439.83,4359.65,1661.43,3476.8,22694.93,2983.33,5996.76,4050.27,7318.35,10701.9,21993.96,368.83,1112.353,6622.49,1874.76,10664.7,22990.81,3163.58,4856.667,1969.92,5469.2,8673.67,3451.1,1513.63,3019.12
12068.5,1306.1,2737.9,13867.31,36446.56,66948.99,4302.76,1699.17,3382.71,22635.95,2949.13,5919.98,4009.64,7130.5,10647.6,21948.73,363.73,1102.298,6515.97,1901.14,10452.71,22601.04,3190.93,4809.348,1949.88,5262.7,8541.64,3439.132,1489.87,2973.08
12130.45,1319.88,2781.05,14052.13,36880.2,66902.53,4373.9,1713.4,3435.44,22763.85,2985.02,6001.2,4070.38,7185.17,10822.7,22349.71,366.77,1116.786,6537.2,1932.82,10526.76,23012.37,3197.62,4836.529,1963.43,5303.55,8599.65,3443.53,1489.27,3025.16
12258.2,1330.97,2798.74,14214.72,37132.98,68145.53,4515.96,1782.06,3474.97,22623.39,2969.24,6005.09,4060.76,7225.96,10566.9,22154.23,367.6,1110.795,6599.21,2017.82,10586.02,23122.42,3221.72,4806.445,1970.66,5536.2,8738.37,3494.539,1506.88,3037.35
12169.88,1321.15,2784.67,14252.77,36900.84,68012.1,4527.47,1788.14,3467.72,22662.51,2949.18,5990.39,4020.21,7178.9,10498.7,22138.44,367.95,1112.38,6530.54,2012.68,10693.66,23408.86,3270.67,4864.277,2004.68,5538.75,8784.4,3542.903,1522.61,3061.31
12213.09,1320.03,2751.72,13884.71,36450.19,67263.75,4448.08,1765.67,3457.52,22167.65,2935.11,5937.3,3993.81,7131.8,10559.5,22441.24,366.25,1126.575,6446.6,2012.22,10589.5,23810.11,3338.86,4767.777,2001.47,5531,8750.02,3598.675,1523.69,3092.9
11984.61,1295.11,2701.02,13638.58,35891.41,66040.66,4371.23,1728.54,3405.92,21625.29,2909.73,5845.29,3963.99,7063.09,10435.6,22084.46,362.14,1118.989,6404.62,1949.35,10434.38,23614.89,3280.26,4699.683,1981.58,5494.4,8642.9,3587.648,1516.91,3075.44
12044.4,1304.28,2715.61,13674.25,36091.22,66684.6,4324.28,1699.01,3403.51,21784.13,2883.84,5828.67,3928.68,6981.49,10398.4,21863.02,359.07,1102.225,6353.76,1929.87,10254.43,23249.78,3247.38,4644.834,1955.54,5445.45,8567.82,3542.228,1495.62,3043.49
11993.16,1296.39,2700.97,13619.19,36205.76,67169.25,4325.12,1685.54,3357.99,21453.22,2852.11,5775.24,3878.04,6866.63,10415.9,21804.32,356.32,1091.556,6274.47,1944.91,9620.49,23345.88,3262.92,4626.404,1971.23,5531.5,8520.02,3569.839,1495.35,3030.86
11855.42,1281.87,2667.33,13546.96,36012.17,67005.22,4363.89,1645.96,3263.27,20982.75,2784.2,5695.28,3780.85,6647.66,10329.7,21365.4,348.09,1064.595,6101.01,1906.83,8605.15,22678.25,3203.96,4528.732,1923.92,5449.65,8234.78,3524.483,1484.14,2946.08
11613.3,1256.88,2616.82,13524.82,35655.31,66002.57,4334.65,1638.58,3197.53,20984.13,2721.24,5598.23,3696.56,6513.84,10092.6,20836.77,343.2,1055.446,6021.55,1915.95,9093.72,22700.88,3248.2,4558.217,1957.97,5511.15,8324.58,3531.477,1492.44,2971
11774.59,1273.71,2636.05,13746.15,35621.68,66215.93,4329.2,1708.98,3260.82,20758.13,2786.16,5696.11,3786.21,6656.88,10325.6,21140.59,349.26,1075.328,6073.42,1945.74,8962.67,22284.43,3197.1,4555.325,1959.03,5446.65,8282.69,3484.21,1492.09,2942.88
11858.52,1279.2,2643.67,13789.63,35418.5,66879.89,4313.64,1739.16,3277.87,20496.59,2792.61,5718.13,3810.22,6664.4,10328.4,21197.1,350.41,1091.368,6098.05,1962.92,9206.75,22300.23,3215.68,4626.441,1981.13,5373.7,8394.75,3494.07,1503.89,2935.78
12018.63,1293.77,2683.87,14000,35925.35,67578.33,4510.31,1740.98,3321.54,21961.66,2854.79,5762.71,3892.71,6780.97,10576.1,21556.82,356.38,1105.939,6227.03,1976.38,9608.32,22857.9,3222.96,4643.437,2013.66,5413.85,8508.04,3517.721,1509.1,3002.75
12086.02,1297.54,2698.3,14087.18,36546.62,67795.51,4555.37,1743.02,3348.83,22259.34,2866.23,5795.88,3913.73,6804.45,10638,21698.38,359.74,1113.272,6256.06,1997,9449.47,22825.4,3264.93,4652.398,2012.18,5480.25,8545.08,3556.231,1511.97,3022.19
12197.88,1310.19,2730.68,13892.73,36767.86,67192.82,4593.4,1721.7,3313.18,21095.67,2914.76,5904.49,3976.95,6938.63,10751,22009.95,364.57,1132.265,6359.02,2045.06,9478.53,23068.19,3290.57,4733.599,2056.39,5687.25,8553.06,3602.859,1514.25,3057.38
12279.01,1319.44,2756.89,13930.35,36795.89,67418.76,4557.9,1708.76,3324.19,21496.34,2910.93,5932.17,3987.8,6934.44,10735,21780.78,365.91,1130.711,6355.06,2018.74,9459.08,23060.36,3257.98,4755.806,2072.13,5736.35,8596.57,3591.515,1520.09,3056.95
12350.61,1328.26,2776.79,14083.58,37210.27,67997.06,4594.19,1703.93,3376.44,21807.64,2936.44,5948.3,4024.44,7057.15,10732.3,22001.19,367.87,1138.06,6398.42,2035.92,9708.79,23451.43,3256.08,4822.151,2091.38,5787.65,8646.31,3640.978,1531.63,3095.32
12319.73,1325.83,2781.07,14116.1,37440.51,68586.7,4624.47,1718.45,3388.03,21957.49,2910.91,5908.76,3989.18,7041.31,10576.5,21727.44,365.62,1134.873,6357.55,2044.2,9755.1,23527.52,3223.29,4837.884,2106.7,5833.75,8683.3,3678.674,1545.13,3105.85
12376.72,1332.41,2789.6,14130.15,37775.07,69268.29,4712.85,1708.59,3471.95,21562.53,2962.92,6009.92,4054.76,7179.81,10729.9,21967.77,369.45,1145.604,6439.91,2076.78,9708.39,23801.9,3272.73,4861.834,2121.01,5826.05,8705.13,3707.487,1555.38,3120.47
12426.75,1335.54,2799.82,14202.65,37861.81,69036.91,4781.66,1719.57,3503.99,21554.14,2971.48,6041.13,4048.16,7215.11,10845.1,22326.52,369.64,1156.518,6443.06,2110.9,9584.37,24285.05,3311.07,4912.913,2126.71,5891.75,8851.98,3727.798,1552.89,3170.33
12409.49,1333.51,2796.14,14107.77,37471.54,69176.12,4741.31,1723.94,3456.52,21147.76,2963.69,6007.37,4028.3,7178.78,10849.1,22243.99,367.39,1145.56,6465.57,2089.52,9590.93,24281.8,3324.42,4908.13,2122.14,5885.7,8901.72,3730.583,1561.93,3171.65
12380.05,1328.17,2780.41,14208.43,37471.72,68718.01,4712.97,1708.66,3480.39,21246.34,2984.66,6055.75,4061.91,7217.02,10913.2,22389.15,366.94,1151.367,6457.93,2123.56,9768.08,24396.07,3353.36,4940.566,2127.97,5842,8894.54,3741.811,1557.49,3187.31
12381.11,1324.46,2771.51,13996.86,37590.67,68164.36,4694,1703.1,3448.12,20588.69,2974.58,6053.44,4038.7,7204.86,10878.3,22365.93,366.47,1148.686,6440.11,2113.55,9719.7,24303.07,3333.43,4971.216,2122.39,5785.7,8880.27,3745.838,1544,3160.44
