12552.96,1447.8,2480.32,13499.65,29606.97,47346.56,3065.63,1001.12,2188.07,19041.61,4280.02,6416.4,5748.94,7142.95,14883,42756,518.91,1253.21,9110.06,1967.02,17540.42,20380.21,3176.44,6158.157,1525.61,3829.85,8075.2,1930.397,1307.19,3283.86
12612.13,1452.85,2491.94,13578.62,29762.22,47926.23,3083.89,1007.42,2212.98,19412.29,4317.35,6462.4,5789.34,7212.07,14965.3,43016,523.68,1263.53,9177.48,2001.59,17363.95,20340.97,3169.23,6135.762,1520.78,3917.35,8002.3,1941.152,1308.2,3291.17
12720.46,1468.47,2518.33,13659.98,29718.66,48921.21,3094.07,1004.49,2224.83,19924.33,4379.25,6516.2,5861.97,7338.06,15020.8,43440,532.09,1277.64,9269.9,2008.42,17628.3,20757.53,3256,6197.669,1532.04,4013.35,8043.54,1963.822,1322.91,3333.92
12773.04,1471.48,2516.95,13657.95,29598.99,48755.48,3082.55,997.94,2195.16,20467.79,4384.38,6497.8,5858.14,7348.83,14966,43476,532.68,1278.27,9228,1990.57,17527.45,20788.61,3283.6,6186.472,1528.66,3984.95,7959.29,1965.438,1330.26,3333.86
12803.84,1472.5,2510.5,13711.96,29559.52,48709.84,3106.63,999.67,2211.96,20661.38,4358.95,6449.4,5835.95,7282.34,14870.4,43286,531.24,1271.75,9278.53,1965.09,17667.33,20777.09,3304.5,6236.872,1534.58,4011.6,8003.31,1959.677,1328.63,3326.85
12808.63,1470.73,2505.35,13574.7,29614.05,48762.13,3133.87,999.04,2200.27,20454.23,4339.93,6440.6,5829.04,7242.73,14821.7,42974,528.66,1267.38,9256.79,1926.38,17371.97,20299.71,3150.3,6165.074,1513.66,3997.65,7888.63,1918.353,1306.36,3209.17
12961.98,1484.35,2526.39,13664.71,29832.48,49408.18,3150.51,1007.31,2216.6,20656.68,4416.79,6486.8,5938.9,7342.54,15080.9,43549,536.36,1282.18,9399.75,1971.66,17452.62,20566.59,3289.28,6207.478,1533.08,4083.55,7942.67,1968.731,1315.37,3280.99
12919.4,1480.93,2523.67,13628.97,29593.85,49162.09,3117.76,1017.2,2192.42,20729.65,4400.12,6479.7,5917.32,7335.62,14987.1,43466,535.47,1278.43,9438.07,1973.67,17455.37,20556.57,3431.32,6209.15,1544.35,4085.1,8010.46,1986.727,1321.36,3312.13
12953.94,1480.41,2524.54,13590.33,29544.18,49070.86,3114.56,1005.98,2181.16,20752.13,4367.83,6429.5,5886.03,7270.32,14578.7,43303,532.56,1260.99,9392.42,1966.59,17451.77,20572.8,3445.2,6188.208,1556.71,4141.8,8045.01,1981.57,1317.5,3298.53
13120.94,1494.07,2557.21,13632.01,29372.93,49229.6,3149.19,1004.27,2197.77,20781.77,4383.13,6418.7,5930.77,7378.12,14403.6,43642,530.49,1264.61,9419.9,1915.27,17400.41,20526.5,3470.52,6151.646,1542.52,4083.5,7949.42,2019.676,1324.77,3325.75
13309.07,1507.72,2571.75,13915.36,29572.4,50277.69,3212.89,961.4,2131.65,22493.97,4411.32,6550.4,6034.25,7442.2,14556.7,43630,535.7,1240.59,9377.08,1913.57,17656.84,20706.35,3686.03,6304.368,1582.65,4077,8095.84,2022.79,1354.67,3359.9
13215.13,1491.47,2533.74,13853.13,29653.82,50234.68,3232.64,974.38,2098.09,22969.65,4391.87,6524.1,6012.76,7415.33,14575.4,43433,529.23,1221.69,9367.3,1892.15,17736.96,20746.27,3724.51,6355.507,1599.68,4066.8,8096.86,2047.031,1355.62,3382.81
13326.22,1505.85,2562.22,14003.82,30058.75,50902.38,3247.27,982.72,2128.25,22964.42,4423.07,6565.7,6050.63,7479.34,14736.3,43590,531.2,1240.39,9408.25,1845.44,17553.72,20468.21,3702.61,6297.361,1603.56,4076.65,8031.54,2022.297,1351.45,3363.23
13346.78,1503.15,2546.44,13903.28,29766.33,50510.76,3219.72,972.48,2127.69,22303.35,4413.72,6555.5,6026.42,7459.61,14686,43629,529.89,1254.45,9387.29,1851.22,17677.94,20979.24,3734.42,6345.14,1605.77,4134.3,8030.56,2044.211,1359.59,3418.86
13383.84,1501.19,2525.29,13934.64,29619.91,50518.21,3175.09,970.57,2139.64,22171.89,4441.03,6568.6,6049.76,7505.35,14824.2,44022,531.39,1257.6,9391.03,1826.39,17512.98,20868.15,3604.64,6291.192,1589.37,4120.3,7975.03,2037.783,1346.1,3393.39
13487.53,1514.14,2547.42,14025.03,30341.25,51737.56,3188.64,961.86,2162.89,21556.22,4422.62,6559.5,6017.91,7481.25,14918.8,43802,527.55,1259.27,9357.53,1856.57,17529,20937.26,3700.29,6294.643,1600.6,4170.95,7988.57,2063.763,1352.41,3422.96
13539.95,1524.12,2588.02,14112.19,30802.25,52208.09,3115.4,968.41,2193.47,21559.5,4469.88,6606.6,6089.72,7659.39,15070.9,43328,540.57,1255.49,9361.07,1860.83,17680.05,20843.92,3870.49,6338.789,1642.88,4278.1,8188.63,2078.754,1367.51,3464.64
13525.65,1522.28,2577.05,14142.51,30869.84,51812.5,3162.81,972.92,2196.1,21757.18,4499.69,6616.4,6120.2,7735.88,15223.9,43567,541.61,1279.17,9438.77,1815.64,17705.12,20798.97,3938.95,6355.118,1646.59,4246.2,8221.79,2104.246,1354.98,3490.54
13521.34,1518.11,2572.06,13962.72,30664.73,51713.18,3244.68,947.06,2202.4,20066.77,4474.81,6606.5,6056.39,7781.04,15188.6,42966,537.19,1271.01,9396.01,1737.56,17672.56,20469.59,4168.29,6317.614,1661.8,4293.25,8181.49,2058.736,1343,3459.87
13633.08,1530.23,2592.59,14081.71,31380,52527.65,3260.87,938.3,2222.22,18543.82,4468.72,6602.1,6042.15,7764.97,15137.3,42964,535.01,1261.27,9382.77,1724.69,17588.26,20293.76,3886.46,6243.436,1662.72,4249.65,8147.34,2055.396,1339.18,3441.3
13676.32,1539.18,2618.29,14146.74,32096.21,53242.68,3319.41,968.12,2240.65,20913.05,4537.81,6664.1,6125.81,7976.79,15414.3,42726,545.69,1284.82,9487.5,1826.99,17973.42,20729.59,3511.43,6392.947,1737.59,4267.05,8294.79,2111.752,1360.27,3508.97
13595.46,1530.95,2611.23,14141.69,32271.38,53162.21,3319.84,963.65,2234.74,21340.54,4513.18,6632.8,6078.54,7919.83,15314.9,42931,544.75,1281.04,9408.22,1833.66,18053.81,20842.15,3634.63,6370.829,1742.19,4284.65,8303.99,2093.11,1369.59,3504.48
13424.39,1507.67,2573.54,13798.5,31466.6,52329.68,3288.52,955.29,2169.28,20789.75,4376.42,6505.1,5883.29,7590.5,14816.5,41712,534.69,1238.91,9150.69,1790.09,17779.09,20509.15,3837.87,6231.681,1727.28,4145,8300.71,2054.45,1352.39,3414.95
13482.35,1515.67,2582.31,13859.52,31884.06,52993.73,3334.77,987.4,2168.43,21493.99,4401.68,6559.6,5934.27,7680.76,14829.8,41930,536.4,1244.43,9146.07,1806.68,17732.77,20578.75,4118.27,6180.696,1721.99,4113.05,8346.39,2088.601,1353.03,3472.25
13553.72,1522.97,2599.41,14001.99,32114.09,53712.89,3371.81,993.65,2193.03,21926.54,4485.04,6649.9,6047.23,7849.16,15078.4,42597,545.34,1267.73,9292.3,1870.11,17842.29,20867.26,4075.82,6261.226,1769.18,4170,8450.72,2108.412,1357.18,3493.84
13639.48,1532.91,2626.71,14137.41,32128.97,54518.63,3380.13,1004.89,2216.58,22160.68,4551,6732.4,6105.28,8030.64,15252.1,43099,551.91,1276.03,9395.75,1883.27,17971.49,21017.05,4099.38,6293.789,1772.26,4171.45,8573.64,2120.64,1360.65,3497.37
13489.42,1512.84,2599.96,13978.16,31550.76,54029.24,3390.19,1001.88,2226.01,22153.86,4545.61,6649.3,6093.29,8090.49,15035.7,42769,552.14,1278.52,9347.28,1915.44,18211.68,21684.67,4157.6,6396.893,1783.79,4248.65,8755.88,2161.074,1386.27,3553.21
13545.84,1522.19,2616.96,14095.73,31830.84,54656.88,3431.47,1008.06,2235.04,22096.56,4488.66,6596,6029.79,7964.71,14882.4,42407,550.54,1252.88,9230.27,1893.22,18240.3,21954.67,4197.28,6387.031,1794.24,4267.4,8851.99,2152.34,1387.96,3560.37
13352.05,1497.74,2577.08,13841.86,31296.01,54041.57,3445.44,1000.32,2202.91,22268.03,4471.13,6588.4,6002.85,7930.61,14848.3,42114,548.22,1250.16,9141.23,1875.32,18087.48,21822.35,3877.59,6329.758,1757.73,4259.4,8939.19,2152.203,1377.13,3508.11
13337.66,1492.89,2574.16,13663.88,30744.71,53851.68,3418.25,1001.12,2195.64,22213.99,4433.04,6559.3,5953.36,7860.52,14755.2,41624,543.26,1244.47,9073.33,1897.3,18066.11,21803.57,3928.21,6308.576,1749.55,4285.7,8865.75,2153.542,1366.99,3460.08
13427.73,1506.35,2605.35,13741.92,30804.21,54143.07,3427.09,1010.02,2227.33,22191.94,4412.12,6527.6,5941.67,7801.23,14681.7,41439,539.62,1241.22,9025.82,1875.21,17849.28,21705.56,4040.48,6184.239,1733.1,4263.95,8844.22,2125.338,1357.43,3436.37
13422.28,1505.71,2608.37,13715.67,31079.24,54146.59,3439.49,1010.42,2216.09,22365.9,4457.99,6571.3,6006.31,7921.36,14819.9,41704,546.02,1257.94,9138.91,1894.16,17932.27,21938.22,3858.52,6265.574,1751.75,4282,8892.83,2112.851,1350.72,3463.82
13577.3,1524.87,2644.95,14064.74,32117.83,55699.69,3499.5,1003.09,2230.61,22591.51,4513.01,6639.8,6069.84,8050.68,14869.4,42372,553.04,1274.49,9240.31,1939.84,18149.9,22151.14,3832.23,6298.971,1805.5,4357.55,8996.2,2189.119,1373.14,3499.7
13565.84,1525.4,2656.65,14079.41,32177.83,55932.34,3455.38,1006.85,2247.15,22857.46,4491.87,6635.2,6059.53,7987.13,14907.4,42043,550.8,1274.07,9219.37,1973.12,18221.48,22252.99,3537.43,6362.279,1847.79,4353.95,9148.78,2220.931,1369.3,3475.39
13611.68,1530.44,2666.51,14118.7,32411.84,56443.73,3425.28,1015.34,2249.01,22936.07,4524.45,6690.1,6102.69,8048.32,15058.3,42279,555,1278.38,9263.97,1974.66,18140.94,22531.74,3710.28,6351.124,1861.01,4384.85,9188.31,2227.051,1373.84,3484.31
13501.7,1510.12,2639.16,14131.93,31743.02,55882.7,3408.3,1013.98,2253.3,22845.48,4474.15,6630.9,6019.22,7964.76,14823.9,42039,554.95,1284.98,9248.38,1977.85,18252.67,22885.84,3775.62,6361.517,1894.53,4406.05,9384.73,2282.379,1371.45,3542.43
13577.87,1518.76,2651.79,14166.09,31916.27,56356.13,3384.26,1022.66,2266.09,22927.77,4447.52,6615.1,6001.09,7898.54,14766.2,41795,553.56,1284.58,9214.39,1995.58,18049.51,22607.02,3789.87,6325.129,1889.96,4387.15,9290.95,2273.417,1359.27,3517.03
13861.73,1547.7,2701.73,14356,32261.1,57613.05,3372.61,1045.48,2289.13,23211.65,4517.7,6697.7,6103.05,8053.43,14941.8,42140,560.14,1307.3,9248.51,2049.18,17984.14,22809.02,3816.92,6363.416,1909.75,4446.15,9354.41,2284.916,1366.02,3543.51
13907.25,1552.5,2707,14496.5,32386.51,57644.16,3385.09,1038.25,2287.82,23535.09,4542.57,6716.7,6117.96,8092.77,15023.5,42293,560.93,1308.76,9261.74,2061.4,18238.95,23099.29,3820.12,6389.416,1962.93,4504.55,9471.3,2301.601,1384.72,3574.28
13918.22,1546.17,2699.49,14583.66,31886.74,57555.85,3389.62,1066.27,2247.83,23578.92,4472.22,6567.1,5995.97,7893.61,15058.6,41755,555.63,1291.75,9074.07,2036.59,18015.58,22841.92,3807.57,6329.109,1930.7,4499.55,9485.35,2294.591,1369.23,3508.37
14000.41,1553.08,2720.04,14625.76,32150.65,58124.57,3383.55,1070.77,2287.57,23624,4522.64,6640.2,6065.5,7991.21,15207.3,42121,560.25,1302.96,9189.31,2071.08,18116.57,23016.2,3807,6384.173,1937.9,4562.1,9473.31,2333.683,1376.4,3534.65
13943.42,1541.57,2690.58,14468.33,32168.43,58036.77,3392.02,1066.92,2303.43,23628.24,4482.75,6624.4,6009.16,7944.21,15056.7,41757,558.95,1293.17,9117.45,2091.26,17963.64,23365.56,4156.72,6390.375,1993.05,4619.35,9621.57,2380.21,1381.53,3569.77
13716.95,1511.04,2639.86,14068.16,31462.15,55794.57,3378.29,1077.88,2241.43,23789.75,4412.06,6498.7,5907.47,7806.79,14913.3,40966,551.59,1274.9,9047.68,2050.15,18002.03,23472.88,4161.35,6422.341,1992.26,4620.75,9744.06,2401.144,1392.18,3601.53
13785.07,1518.09,2648.17,14105.32,31103.53,56001.3,3348.08,1069.95,2242.78,23623.87,4360.9,6454.3,5837.11,7692.55,14937.7,40503,546.88,1255.25,8922.71,2047.82,17858.42,23362.18,4255.46,6340.536,2004.22,4588.7,9740.13,2394.565,1379.73,3571.37
13473.57,1482.66,2599.34,13844.6,29996.6,53893.15,3277.82,1060.38,2153.27,23261.16,4252.92,6251.2,5675.05,7508.96,14540.4,39671,533.04,1212.34,8706.4,1996.91,17702.09,23211.69,4303.19,6258.499,1963.54,4619.8,9566.42,2365.263,1381.5,3517.6
13265.47,1458.95,2562.24,13748.53,30235.17,52922.23,3292.29,1060.74,2149.89,23178.21,4244.58,6215.2,5643.96,7451.68,14587.5,39581,526.69,1215.46,8705.57,1967.06,17283.81,22570.41,4307.14,6082.938,1883.22,4445.2,9162.28,2298.414,1355.38,3427.64
13358.31,1473.91,2583.28,13864.72,30900.68,54572.61,3336.08,1057.85,2186.37,23145.93,4239.18,6206.1,5646.36,7456.31,14507.9,39539,525.76,1228.39,8705.11,1961.04,17289.3,22739.9,4410.3,6108.814,1906.71,4440.05,9072.57,2301.552,1352.41,3459.19
13211.99,1455.28,2545.57,13868.63,30659.66,54182.5,3340.43,1069.05,2180.25,23418.17,4315.69,6360.1,5751.08,7584.14,14802.4,40221,533.99,1243.87,8885.04,1993.96,17248.89,23184.94,4460.56,6144.166,1933.27,4528.85,9287.25,2348.673,1373.71,3481.02
13463.33,1472.2,2575.98,13813.62,30394.81,54690.92,3329.12,1060.49,2186.64,23043.56,4288.66,6300.3,5682.07,7534.13,14678.6,39710,527.76,1235.86,8775.68,1956.61,16984.11,22443.25,4436.19,6011.831,1853.07,4356.35,8950.57,2270.854,1333.28,3362.61
13181.91,1433.06,2511.25,13565.24,29671.77,52846.38,3314.86,1058.94,2148.42,22950.22,4229.19,6224.3,5597.89,7435.67,14534.3,39375,521.52,1220.76,8671.43,1970.75,16979.86,22538.44,4598.38,6021.046,1876.8,4401.55,9057.82,2269.791,1335.42,3372.14
13657.86,1497.48,2612.98,13758.19,30661.87,55241.37,3289.46,1064.29,2158.44,23055.91,4364.22,6393.9,5749.29,7605.94,15004.2,40645,530.98,1243.49,8964.18,1987.25,17029.28,22536.67,4668.09,6100.793,1903.41,4462.1,9099.46,2262.636,1307.17,3356.34
13239.54,1453.64,2544.89,13466.28,29420.47,52638.13,3192.84,1037.39,2053.13,22217.08,4161.29,6038.3,5448.63,7343.26,14453.9,38994,502.04,1170.08,8565.52,1897.2,16764.09,21792.71,4726.68,5935.995,1828.49,4333.35,8931.31,2207.396,1287.7,3297.59
13236.53,1452.92,2542.24,13427.45,29607.2,52434.01,3162.55,1033.98,2065.82,22283.74,4255.79,6219,5569.28,7474.33,14731.8,39573,513.25,1205.45,8687.45,1927.63,16800.05,21891.1,4721.19,6011.601,1849.26,4373.65,8938.96,2211.455,1287.59,3320.11
13028.92,1426.54,2499.12,13242.62,28895.73,50911.75,3085.49,1017.76,2029.68,21627.25,4195.6,6143.5,5478.66,7425.07,14553.1,39247,508.43,1193.77,8549.33,1925.79,16844.61,22007.32,4795.57,5964.809,1817.89,4370.2,8910.99,2168.638,1288.34,3330.28
12845.78,1411.27,2451.07,12848.7,27793.16,48015.55,2961.23,966.76,1833.71,19550.35,4062.33,5858.9,5265.47,7270.07,13979.7,37921,487.06,1145.43,8422.28,1820.3,16148.49,20672.39,4721.94,5711.52,1691.98,4178.6,8201.37,1908.635,1207.61,3086.63
13090.86,1447.12,2521.3,13238.71,28568.43,49815.08,3136.01,988.98,1962.76,20545.27,4175.07,6086.1,5418.78,7424.75,14239.8,38953,505.61,1170.25,8603.21,1820.65,15901.34,21729.35,4972.71,5989.397,1736.18,4074.9,8479.08,1993.007,1231.48,3165.37
13236.13,1464.07,2552.8,13463.14,29269.34,51744.56,3210.71,1003.63,2008.5,21124.14,4226.52,6196,5518.17,7500.48,14359.2,39590,514.3,1191.99,8714.59,1853.77,15900.64,22346.88,5051.69,6004.981,1759.5,4153.15,8493.46,2062.991,1255.39,3259.03
13235.88,1462.5,2541.7,13451.11,29459.82,51848.23,3206.79,1011.64,2038.29,20970.59,4225.89,6196.9,5523.33,7511.96,14292.5,39709,514.75,1197.82,8738.5,1864.59,16316.32,22966.97,5135.93,6159.689,1799.72,4114.95,8732.84,2117.66,1283.62,3311.21
13378.87,1479.37,2576.69,13520.33,30041.54,52997.56,3252.47,1032.92,2081.45,21051.48,4238.63,6220.1,5569.38,7507.27,14334.4,39954,518.1,1209.81,8775.9,1864.74,16248.97,22921.89,5217.58,6088.496,1791.33,4190.15,8690.09,2143.109,1273.52,3305.85
13041.85,1432.36,2500.64,13264.87,29326.76,51645.33,3191,1018.76,1985.9,20423.76,4170.68,6102.2,5474.17,7430.24,14124.8,39158,508.01,1170.89,8714.69,1877.1,16287.49,23363.76,5251.77,6176.293,1829.31,4320.7,8727.55,2159.609,1278.95,3279.28
13289.29,1463.76,2563.16,13490.12,29710.78,52734.64,3238.67,1021.44,2045.67,20549.55,4193.58,6132.2,5520.02,7439.18,14183.6,39492,510.79,1187.27,8727.78,1871.54,16012.83,23020.6,5171.82,6100.327,1826.19,4359.3,8643.32,2134.883,1263.7,3266.93
13448.86,1489.42,2630.24,13755.23,30932.71,55250.47,3324.58,1047.92,2068.19,20685.49,4324.35,6376.8,5672.72,7721.77,14590.1,40324,531,1226.08,8966.35,1904.76,16420.47,23886.07,5360.33,6293.28,1874.74,4479.25,8922.98,2215.117,1283.75,3308.81
13305.47,1472.29,2605.95,13683.28,30809.55,54407.83,3286.31,1044.45,2061.01,20166.28,4235.41,6270.7,5551.55,7588.03,14240.1,39347,523.02,1197.64,8843.07,1905.3,16158.45,24069.17,5363.25,6262.72,1865.59,4475.85,8913.85,2214.622,1297.93,3375.02
13363.35,1478.55,2614.32,13795.69,30816.95,54569,3265.62,1044,2078.93,20268.06,4256.12,6313.3,5576.62,7621.72,14198.4,39435,527.21,1190.67,8830.1,1920.88,16257,24050.4,5412.04,6250.953,1888.81,4518.6,9017.08,2220.777,1298.85,3399.49
13127.85,1451.7,2559.11,13625.49,29893.18,52652.57,3152.46,1026.67,2018.16,18818.48,4136.45,6134.1,5386.43,7375.44,13726.3,38407,512.9,1147.2,8612.48,1898.26,15764.97,23999.7,5377.22,6191.243,1835.87,4507.85,8937.58,2209.642,1290.7,3376.34
13308.39,1471.49,2597.47,13704.28,30191.14,53920.57,3154.55,1024.73,2018.81,19412.41,4197.35,6280.7,5478.94,7457.9,13965.5,38854,521.53,1172.42,8717.16,1911.97,15877.67,23952.24,5124.09,6235.458,1847.36,4497.05,9003.12,2211.413,1286.33,3428.49
13291.65,1471.56,2592.07,13756.72,30076.33,53882.71,3114.57,1025.32,2008.74,19548.81,4210.69,6306.2,5508.01,7472.99,13980.4,39004,523.38,1180.6,8783.96,1899.95,15797.6,24310.14,5202.86,6220.321,1813.52,4496.85,9018.12,2209.931,1285.94,3440.83
13424.88,1483.95,2601.06,13843.2,30302.23,54908.18,3133.56,1022.61,2040.25,19782.2,4249.01,6363.9,5565.97,7535.97,14077.8,39370,530.96,1196.63,8878.05,1932.68,15821.19,24537.02,5349.97,6230.594,1848.02,4528.95,8927.42,2222.746,1284.02,3438.07
13442.52,1484.25,2602.18,13846.41,30096.03,54671,3167.87,1006.41,2048.91,19624.61,4221.34,6289.3,5538.92,7497.74,13861,39058,528.36,1179.76,8772.58,1943.25,16127.42,24898.11,5397.28,6306.833,1870.02,4518,9031.63,2225.607,1289.5,3471.1
13766.7,1518.75,2654.29,13838.43,30485.75,56906.44,3214.67,1007.51,2100.46,20762.8,4366.16,6429,5688.76,7735.09,14427.1,39980,542.45,1208.32,8896.72,2015.19,16413.79,25701.13,5494.91,6393.732,1908.97,4747.55,8983.03,2304.631,1308.67,3491.17
13820.19,1525.75,2671.22,13940.07,30583.07,57798.79,3220.31,1005.85,2121.71,21114.45,4370.35,6456.7,5700.65,7794.43,14450.6,39970,544.65,1212.54,8897.34,2026.29,16312.61,25843.78,5468.1,6357.861,1919.26,4837.55,9105.28,2335.487,1305.94,3480.52
13912.94,1531.38,2709.59,14129.73,30528,61052.44,3230.33,1008.65,2192.45,21941.54,4388.98,6486.4,5733.37,7853.79,14581.6,40059,542.24,1217.24,8885.95,2064.16,16832.22,27065.15,5427.66,6538.13,1945.28,5000.55,9413.65,2378.83,1335.66,3653.84
13895.63,1526.75,2701.5,14098.89,30296.19,60465.06,3249,1006.37,2187.97,21823.44,4381.71,6466.8,5715.69,7861.51,14576.5,39889,540.98,1221.54,8933.48,2071.8,16785.69,27142.47,5580.81,6567.75,1946.48,5021.35,9411.95,2359.206,1336.3,3645.41
14164.53,1565.15,2803.91,14262.19,31801.69,63548.69,3405.14,1027.84,2291.84,22034.66,4447.58,6615.4,5861.93,7980.44,14862.7,41074,550.72,1258.59,9137.82,2141.79,17159.9,28228.04,5675.93,6677.825,2014.13,5327.25,9639.83,2546.608,1369.39,3815.69
14015.12,1554.41,2772.2,14229.44,31980.95,62455.77,3393.93,1034.27,2246.85,22402.72,4473.57,6724.5,5862.83,8033.69,15100,41024,558.01,1267.7,9218.28,2173.11,17458.98,29133.02,5760.08,6771.913,2058.85,5524.85,9697.67,2638.213,1383.61,3831.19
13892.54,1541.24,2792.67,14219.5,32721.82,63193.67,3406.28,1000.78,2240.21,22382.74,4441.8,6677.7,5818.8,7985.41,15430.5,40259,554.55,1206.86,9071.81,2158.09,16955.31,29298.71,5824.12,6680.118,1983.94,5559.3,9562.16,2641.59,1374.39,3800.01
13888.96,1540.08,2799.31,14332.03,32836.12,63261.33,3441.79,1007.87,2270.41,22180.17,4420.38,6609.4,5767.24,7921.4,15507.1,39903,551.53,1187.36,9027.48,2136.53,17106.09,29465.05,5615.75,6767.659,2005.09,5351,9637.07,2616.74,1376.32,3776.19
13566.97,1506.33,2753.93,14043.6,31969.48,61215.13,3429.68,1000.03,2234.66,21461.7,4356.24,6459.3,5661.27,7794.94,15327.8,39242,541.43,1145.87,8845.39,2098.57,16438.47,28373.63,5472.68,6577.32,1903.81,5184,9360.63,2453.211,1350.81,3609.6
13676.23,1519.59,2799.26,14087.49,32229.44,62697.14,3454.02,1008.98,2251.93,21613.57,4378.42,6514,5705.05,7842.79,15429.6,39423,546.37,1175.39,8903.23,2127,16450.58,29376.86,5540.09,6660.857,1947.98,5473.7,9502.39,2553.799,1357.33,3654.43
13675.25,1515.88,2774.76,14088.51,32048.18,62624.81,3464.87,1004.66,2256.61,21391.05,4357.14,6482,5674.67,7828.96,15231.3,39280,543.34,1158.83,8851.02,2123.36,16358.39,29333.53,5588.01,6634.438,1933.36,5496.15,9442.62,2524.981,1359.83,3605.68
13671.92,1514.4,2750.86,14124.94,31886.1,62341.49,3495.66,1012.8,2282.57,21453.18,4412.12,6576.3,5760.3,7932.44,15386,39775,545.94,1172.48,8917.45,2151.1,16284.17,29854.49,5333.79,6624.316,1976.75,5568.95,9568.26,2596.663,1378.27,3670.78
13806.7,1535.28,2804.19,14296.43,32136.76,64275.58,3496.18,1028.52,2327.15,21809.99,4440.23,6661.3,5794.87,7949.17,15603.9,40020,547.16,1173.31,8962.92,2194.12,16505.63,30405.22,5394.81,6700.579,2028.06,5702.3,9631.51,2624.432,1398.35,3735.86
13870.26,1540.98,2817.44,14427.35,32100.76,65044.31,3487.26,1038.67,2337.11,22036.66,4471.46,6706,5836.19,8009.67,15738.1,40165,550.85,1176.62,9007.27,2226.02,16698.08,31586.9,5508.36,6792.136,2062.92,5905.9,9809.88,2667.532,1411.62,3785.75
13792.47,1531.02,2816.71,14312.08,31783.62,64383.13,3478.02,1040.07,2339.09,21772.46,4462.95,6659,5803.93,7977.94,15782.5,40163,545.25,1170.35,8939.21,2206.34,16651.01,31638.22,5596.07,6750.164,2052.37,5868.75,9757.93,2662.922,1412.79,3760.11
13930.01,1549.38,2859.12,14625,31458.67,65317.7,3451.18,1039.78,2351.44,21696.27,4489.79,6721.6,5847.95,8019.22,15890.5,40512,547.85,1183.2,9019.57,2223.06,16737.63,31352.58,5688.54,6754.145,2064.85,5900.65,9711.37,2643.487,1413.65,3763.57
13300.02,1475.62,2748.76,14118.18,29582.21,63500.62,3261.33,1066.77,2298.82,20186.01,4400.34,6385.1,5683.22,7799.62,15841.9,39281,530.27,1150.38,8703.17,2280.95,16096.68,29708.93,5350.63,6692.361,2043.19,5782.35,9300.22,2713.978,1413.85,3643.87
13042.74,1453.7,2627.94,13869.82,29158.86,64320.56,3240.88,1057.05,2314.23,19797.8,4297.83,6304.9,5524.18,7812.4,15731.2,37845,510.65,1115.09,8417.15,2262.11,15583.42,28783.41,5040.52,6545.674,1990.47,5663.25,8970.92,2707.667,1402.25,3573.52
13307.09,1481.05,2673.65,13705.14,29484.78,62927.03,3238.89,1051.45,2305.23,19415.46,4311.98,6362.4,5538.91,7777.56,15814.8,38410,507.89,1120.29,8500.64,2222.84,15126.63,27803.35,4939.24,6515.233,1932.89,5695.4,8727.21,2654.208,1383.43,3449.28
13231.01,1470.58,2644.32,13774.54,29655.68,64630.87,3285.34,1076.02,2309.43,19835,4338.28,6432.1,5613.6,7783.11,15808.9,38586,512.32,1121.57,8631.04,2244.11,15499.56,29166.01,5145.89,6598.558,1972.58,5937.9,8942.93,2691.871,1384.58,3506.93
13176.79,1458.74,2637.24,13530.36,29631.57,64609.38,3236.28,1087.49,2281.16,19210.4,4282.4,6291.2,5523.63,7612.26,15769,38535,500.08,1096.69,8478.8,2189.37,15154.61,27614.43,5007.66,6461.869,1926.2,5906.85,8764.82,2668.704,1386.64,3416.9
12799.04,1416.77,2562.15,13280.58,28446.45,60581.54,3067,1095.88,2216.15,16955.48,4195.58,6070.9,5381.3,7518.42,15364.5,37358,483.53,1059.08,8125.42,2151.88,14837.66,26618.19,4997.62,6384.279,1806.99,5561.05,8484.11,2563.621,1359.85,3302.83
12743.44,1407.21,2540.99,13321.05,27883.01,59069.17,3060.63,1109.28,2190.82,17860.43,4238,6180.5,5458.39,7567.36,15330.2,37736,491.82,1062.65,8361.16,2177.07,15135.21,27626.62,4800.08,6471.359,1855.33,5731.7,8528.33,2648.044,1364.37,3381.5
12958.44,1428.23,2580.8,13369.12,28124.65,59431.5,3056.86,1105.62,2169.78,17477.09,4224.44,6140.7,5434.17,7531.35,15315.6,37712,492.24,1058.63,8431.1,2155.38,15222.85,27210.21,4711.15,6432.699,1859.79,5698.15,8375.76,2627.954,1364.99,3337.78
13289.45,1469.02,2662.91,13632.15,29276.39,61714.64,3160.23,1104.65,2230.83,17842.83,4321.74,6306.2,5561.21,7723.66,15566.5,38487,500.21,1094.36,8650.82,2168.11,15153.78,27371.24,4648.75,6370.146,1834.69,5617.55,8276.26,2671.895,1366.58,3334.43
13311.73,1469.72,2668.13,13663.89,29399.92,62156.34,3175.99,1098.44,2236.39,17942.76,4347,6349.1,5598.11,7765.19,15656.6,38599,501.91,1099.11,8734.47,2180.5,15513.74,28482.54,4842.07,6444.523,1877.56,5634.6,8447.03,2699.817,1374.32,3438.29
13371.72,1481.14,2660.96,13689.12,29770.52,63006.16,3204.47,1099.62,2207.16,18255.97,4394.95,6432.5,5670.57,7870.52,15759.9,38975,507.58,1106.71,8828.36,2220.11,15680.67,28643.61,4737.41,6533.149,1906,5762.75,8586.4,2688.332,1396.98,3496.4
